대여소_ID,위도,경도,500m내_대여소가중치,500m내_버스정류소가중치,500m내_지하철역가중치,500m내_사고건수_가중치,500m내_자전거보관소가중치,500m내_교차로가중치,500m내_자전거도로가중치,500m내_관광지_여부,동,500m내_휴게음식점가중치,500m내_고등학교가중치,500m내_대학교가중치,구
ST-869,37.67625,127.055504,3.825440311985119,11.886425568707775,0.7815042996678203,10.717801299172482,7.879440738895429,3.6366026140952257,0.5598546418466599,0,상계동,45.69128731225476,0.0,0.0,노원구
ST-868,37.673618,127.055252,3.7055420476472607,12.726079645560151,0.43270145602171406,13.506372710935889,4.413055411028462,3.411362167371794,0.3190895629607381,0,상계동,37.268945145066844,0.0,0.0,노원구
ST-867,37.648209,127.070221,4.268424905887435,10.899864790007706,0.0,24.49281840961641,0.0,6.853986309707559,0.9032445563355985,0,중계동,18.75742234646826,0.8698196247100896,0.0,노원구
ST-866,37.631622,127.061615,0.8397876027085249,6.257595423890019,0.3452198511760416,7.654447586244155,0.980884089680153,3.420308734182658,0.0,0,월계동,13.461281849205555,0.04916009024849877,0.0,노원구
ST-865,37.661648,127.013344,2.061633429456438,13.08779849400748,1.0271776644715391,1.365800999044188,0.0,4.700694478474193,0.0,0,우이동,7.368751926734927,0.0,0.0,강북구
ST-864,37.654472,127.012756,3.6442386191201823,7.797913795299448,1.0651810999634703,2.70308414407009,0.0,5.853264910707093,0.0,0,우이동,27.911147339745465,0.0,0.0,도봉구
ST-863,37.639671,127.0252,4.7210144803620855,18.477040893512978,1.5060182017030157,55.29790031967721,0.0,7.606354907807646,0.5824753710603927,0,수유동,70.84412939754088,0.0,0.0,강북구
ST-862,37.644737,127.026566,1.732400538450757,13.439073820164072,0.17148652123714458,22.924003032614596,0.0,8.423757238445521,0.0,0,수유동,36.20482301139877,0.0,0.0,강북구
ST-861,37.631123,127.036034,2.748146431666724,19.38731328667208,0.0,7.877333255786056,0.0,3.9321140117976547,0.0,0,번동,6.990742455366979,0.0,0.0,강북구
ST-860,37.633717,127.035515,3.6154475861119124,17.91287620476785,0.0,21.888872949801918,0.0,5.716077640843051,0.14852872962284602,0,번동,8.289468375635543,0.0,0.0,강북구
ST-86,37.579399,126.88916,5.662461483622899,15.847091679075989,0.0,0.0,0.0,5.973417725505812,0.47551322061283385,1,상암동,67.4965239343575,0.0,0.0,마포구
ST-859,37.634377,127.035751,3.639365653921816,17.911412732461148,0.0,22.01908068105419,0.0,6.775380368862466,0.29781474622221893,0,번동,9.569927828918187,0.0,0.0,강북구
ST-857,37.602077,127.079582,3.6372733109824242,16.318538727183302,0.9054536103463918,54.24219780853482,8.563140556989225,6.108911132589064,0.0,0,중화동,40.74479972718085,0.13842999307332937,0.0,중랑구
ST-856,37.606499,127.095451,2.484765213469002,11.283334367542379,0.0,4.118694824197302,6.848688022864389,10.02398674515394,0.9542087043458096,0,신내동,36.29689149388654,0.41029274351754885,0.0,중랑구
ST-855,37.606152,127.092598,1.5328205887381574,5.832775094015506,0.1013580048068321,1.2929877286368816,5.36842161133096,7.661154502193915,0.4637542336129289,0,신내동,15.426708414610356,0.7526506122961739,0.0,중랑구
ST-854,37.599957,127.080002,3.6897971224118464,15.884378523509866,0.6161346507449577,63.664360085963416,6.4690111281535785,5.797006035615964,0.0,0,중화동,35.97944619030733,0.0,0.0,중랑구
ST-853,37.616024,127.085968,1.4112602503700176,9.417541685902941,0.3881006675792994,2.7297310707086444,3.2723157676859076,6.729447219474936,0.6005854141028106,0,묵동,7.286077423825764,1.1988639631813243,0.0,중랑구
ST-852,37.574299,127.086914,1.8960251465534745,8.84461313604671,0.9527925380765614,2.8192275234700115,2.3937652657967927,5.998703121408842,0.0,0,면목동,26.23784674573926,0.0,0.0,중랑구
ST-851,37.593231,127.086914,5.157174198349448,10.8436259821668,1.327875588668797,64.87467949313171,4.756902431261846,6.672770695860256,0.0,0,상봉동,46.07150604931484,0.0,0.0,중랑구
ST-850,37.595219,127.085999,5.374051701730108,8.2658695212848,1.6802081609521182,56.57029447129307,6.613360962096385,5.29265190312997,0.0,0,상봉동,47.379282647844164,0.0,0.0,중랑구
ST-85,37.566246,126.896179,4.2461909685164265,4.472976334400791,0.17925171816236563,3.7169531295738105,0.0,2.6340997103998243,0.5655701313943987,0,성산동,26.42198766402862,0.0,0.0,마포구
ST-849,37.58099,127.088242,0.460963299032239,12.59802639404614,0.9459599377796168,7.929004253045495,3.7761399027074884,6.586896313238648,0.23154105306499495,0,면목동,53.76603912033741,0.0,0.0,중랑구
ST-848,37.610722,127.077477,5.7116754029375825,15.615302536364625,0.9436821373529811,10.142796576574025,6.5264197643786614,7.719590876513367,0.0,0,묵동,40.099746267204125,0.0,0.0,중랑구
ST-847,37.611511,127.077888,5.612071711330465,15.850118852795479,0.8773366936305005,10.437497191072195,6.293228087484862,8.552656390741063,0.0,0,묵동,41.120681445199295,0.0,0.0,중랑구
ST-846,37.612774,127.006531,1.0150621711173962,17.30640530238872,0.6061158944065399,0.0,1.6339868647696778,5.972847671097419,0.0,1,정릉동,19.329031765390134,0.0,0.0,성북구
ST-845,37.586273,127.029877,4.107577452716678,8.217832711905825,0.8060760016817153,1.4776408059000574,3.502508114923172,4.808847591510676,1.2482122916018055,0,안암동5가,79.19454459938545,0.11542520906080034,0.42504471429281787,성북구
ST-843,37.592522,127.017677,4.12303019888659,12.229412586082827,2.182908898678295,1.3807586249831414,3.256123514513929,7.561945284816741,0.18760944061942209,0,동선동1가,98.77463511402266,0.09341884726914196,0.16059900461687693,성북구
ST-842,37.588448,127.006706,3.106482378855296,13.137696781981493,1.7842652306742919,8.388315619298904,2.152504315041938,9.733223978068903,0.0,0,동소문동2가,36.6281992527737,0.013327606829938499,0.0,성북구
ST-841,37.592758,127.002357,2.763910434915917,6.91433720399497,0.0,0.0,3.1125618983947656,4.991920474057217,0.0,0,성북동,21.58939379148896,1.7116950376011557,0.0,성북구
ST-840,37.514088,127.09903,3.271268938417979,12.700362309569591,1.0127813777866388,40.048602694021405,4.212483807965335,4.338187376059257,6.5617837024192145,1,잠실동,139.69286132844462,0.0,0.0,송파구
ST-84,37.580811,126.88665,5.676206051726772,17.335810337907635,0.0,0.0,0.0,5.3107807552243615,0.06605584555180499,0,상암동,36.14977095319804,0.6467597578868249,0.0,마포구
ST-839,37.499413,127.112869,1.704925142989354,6.790025723205309,0.842555788445644,50.203830472476945,3.036226343595669,3.459391738820244,1.1554686533543683,0,송파동,28.575965357522005,0.8080589240587762,0.0,송파구
ST-838,37.493179,127.118546,4.833069278031542,8.459717800844764,2.6210890853987623,56.90389448196721,2.2130695123023814,4.462965303526867,4.192281709119644,0,가락동,44.416523221303635,0.0,0.0,송파구
ST-837,37.532551,126.846321,2.905327440356907,11.695333770589137,0.8681478074547933,11.05727273168009,0.0,5.70373714379239,0.0,0,화곡동,51.16125133379664,0.0,0.0,강서구
ST-836,37.53178,126.854485,0.9690218146362639,19.956960700132058,0.018898107500135986,6.868147067211029,0.0,4.403988610159814,0.8727646134057703,0,화곡동,18.961969164656203,0.0,0.0,강서구
ST-835,37.552914,126.836571,3.124168874601703,8.63765541048049,0.6481990623954623,14.293934634349485,0.0,4.740636867538119,0.409886454307394,0,내발산동,47.852271259618846,1.689711724866232,0.0,강서구
ST-834,37.558197,126.844261,1.1104332876255962,10.817672189104853,0.0,1.9740568658056907,0.0,6.583429014466165,1.691697201059576,0,등촌동,27.557342874074507,0.0,0.0,강서구
ST-833,37.551666,126.86409,4.497432953146992,6.771117235988058,0.7161116436127353,6.169321819509451,0.0,5.7776077409077295,0.07170335906861136,0,등촌동,43.22565870277302,0.011462034296258028,0.0,강서구
ST-832,37.577213,126.813553,2.0102817444020906,12.668285794819788,0.8167695957174197,2.6295039788788515,0.0,10.51934623896889,2.1241654455730954,0,방화동,29.792539034823236,0.0,0.0,강서구
ST-831,37.577106,126.811996,1.5706643623526393,12.419876501229687,0.8282364651332184,0.0,0.0,11.35040269711018,1.1555875744768167,0,방화동,34.799189973605216,0.13461893627738486,0.0,강서구
ST-830,37.524254,127.135284,3.56831570577655,6.4287846923469925,0.6199775947065145,52.345074911326,13.405513668687316,2.0269586972149156,0.8436395793123465,0,둔촌동,34.032483368528894,0.0001928783748788021,0.0,강동구
ST-83,37.580631,126.883675,4.300054570790139,13.042414439238275,0.0,0.0,0.0,3.9270282082734997,0.8029572028225846,1,상암동,10.333235407472218,1.1290185733401477,0.0,마포구
ST-829,37.541412,126.840225,4.338728679893033,10.274580843807346,0.9458156310180577,19.483266019998236,0.0,4.858845647093031,2.7616716196484283,0,화곡동,45.30442720716228,0.0,0.0,강서구
ST-828,37.562202,126.816246,5.138366755456463,5.690147963974264,0.3254024190116295,5.178004510870673,0.0,4.466935912215991,1.2617022667900746,1,공항동,9.249602452838822,0.0,0.0,강서구
ST-827,37.582592,127.028976,4.0721899364218785,9.272423361741701,0.507104959055821,11.379936022279548,2.873707506565291,7.757508726396686,1.4122772100601018,0,안암동5가,55.90224743471183,0.0,0.0,성북구
ST-826,37.594402,126.99231,0.35502738797119093,12.055143999358467,0.0,0.0,0.0,2.8127078719765897,0.0,0,성북동,8.675717768017293,0.05190266539483468,0.0,성북구
ST-825,37.588764,127.00631,3.3195146104164914,12.49109010999776,1.909016667989178,7.800352633300894,2.2172296107578777,9.37996400597142,0.0,0,동소문동1가,35.462705526077556,0.022307217708175786,0.0,성북구
ST-824,37.572563,126.816422,2.705651787386148,10.476476932973014,0.3283475684949996,17.197732868867767,0.0,7.184531849038141,0.8268038187090934,0,방화동,16.61747840146453,0.3476579007395528,0.0,강서구
ST-823,37.494007,127.079514,1.7103343579405084,6.3979427658919485,1.8675510512622782,2.5129417726894525,0.0,5.1600341393655444,1.4514962163782952,0,개포동,22.45766451248956,0.704265759692451,0.0,강남구
ST-822,37.483311,127.084938,1.1452951929487893,6.187917791404396,1.736834269730806,0.0,0.0,5.929174958126658,0.8330782135813943,0,일원동,12.918789490011411,0.5257486600362212,0.0,강남구
ST-821,37.477509,127.045174,1.0125491846722925,9.461103515990368,0.0,0.534596560047711,0.970593804812654,5.788973126816341,1.258269599879639,0,개포동,53.90285685326718,0.0,0.0,강남구
ST-820,37.483261,127.0523,2.705825973916828,6.607963942832705,0.0,0.38888102872924657,0.0,5.597034124029632,0.059287065988836485,0,개포동,17.33885051040404,0.0,0.0,강남구
ST-82,37.565746,126.901863,2.7097565389166522,9.374388979034395,0.7938473136055767,13.832141005315513,2.2546524772049423,4.7863512977562275,4.6068698577177845,0,성산동,24.590026953926802,0.0,0.0,마포구
ST-819,37.494236,127.047462,2.2290486165344787,7.740807796848967,0.022616467383580474,9.60483738157199,0.0,5.732558611920446,1.1905119585581883,0,도곡동,20.584557645600114,0.0,0.0,강남구
ST-818,37.486767,127.046761,0.801275106259252,4.962575150128613,1.9516352401853163,3.008835195474017,0.0,3.148966021573152,1.6086081679284274,0,도곡동,17.838632017685384,0.0,0.0,강남구
ST-817,37.493759,127.045898,1.7890371991466472,8.50222234405988,0.13398372440153805,8.63302334905022,0.0,6.346564615848158,0.7782956644648898,0,도곡동,23.474261866351902,0.0,0.0,강남구
ST-816,37.485157,127.034073,2.7411508768746735,11.612874500138782,2.4958242233619243,0.0,5.4270401862352795,3.3031165064780232,0.05393870531335543,0,도곡동,58.423479481614464,0.7052684699284274,0.0,강남구
ST-815,37.504105,127.049034,0.6524973444673257,7.026758093219939,2.6473901338550787,0.0,0.0,4.451340286080357,0.0,0,역삼동,99.71511088937453,0.31604266958506555,0.0,강남구
ST-814,37.498051,127.044601,1.6205133221684798,10.0340291814189,0.0,6.729336960136818,0.26746829829005014,4.941458474846514,0.1861359397717809,0,역삼동,55.967032246034805,0.1260118343331187,0.0,강남구
ST-813,37.492199,127.039459,2.1437489556599347,7.2970698708149095,0.0,0.0,0.0,6.626970625588259,0.6984501816962917,0,역삼동,76.53561356197056,0.0,0.0,강남구
ST-812,37.502357,127.04319,2.202175856195939,6.264663691102219,0.0,0.7663211949758847,0.7426624872939163,4.244537083564344,0.02048438055235491,0,역삼동,78.94768481545844,0.3087611897514826,0.0,강남구
ST-811,37.503212,127.042732,2.2142565487375268,6.2578257248523315,0.009870140820745554,0.005196851852171114,0.5366105306014899,4.086181454621477,0.0,0,역삼동,77.82591500214826,0.16345674675360977,0.0,강남구
ST-810,37.490551,127.031464,1.8584926251634668,13.682307599503432,0.022339072753320255,0.0,0.0,7.78276315485198,1.5648332219562984,0,역삼동,85.98374825486623,0.49978646191068954,0.0,강남구
ST-81,37.581112,126.880875,3.6334984374621975,12.362811676743966,0.0,0.0,0.0,3.298952844724233,1.7471340964218482,1,상암동,6.551017924995671,0.6233669762080306,0.0,마포구
ST-809,37.502396,127.0588,1.7116726312614778,7.486776097880153,0.0,2.365055913410706,0.0,5.422166672199547,0.5721241862458383,0,대치동,79.26129747914398,0.22238023152900877,0.0,강남구
ST-808,37.49865,127.059319,1.8144388937184939,7.324739853800072,0.0,3.518639396715503,0.0,4.559568331473921,0.780884075934296,0,대치동,66.11124946440756,0.45066944435780043,0.0,강남구
ST-807,37.500439,127.066223,2.7449385420718957,6.313789897664234,0.06145221766599107,3.8636052493551625,0.0,3.3480831420755095,2.806792312144025,0,대치동,38.21458748993401,0.0,0.0,강남구
ST-806,37.502213,127.067207,2.9513327966747642,6.138273492716795,0.0,2.616189395894444,0.0,3.088601710547956,1.4041950243113615,0,대치동,30.20216175685662,0.0,0.0,강남구
ST-805,37.508091,127.063103,3.6517796515633307,11.924265541272208,2.6877938303062074,0.0,0.0,3.739477396929643,0.660241066882423,0,대치동,91.44236520830933,0.2932295977200112,0.0,강남구
ST-804,37.496117,127.069443,4.024321662820008,5.991511415765342,1.5002936636574289,0.3505066473952648,0.0,3.0149259254398,0.2034888207446952,0,대치동,17.33703341468029,0.0,0.0,강남구
ST-803,37.491913,127.057091,0.8460912667492189,6.264564110856369,1.987587758312217,3.399775482379887,0.0,3.876769406698176,0.0,0,대치동,24.046575203018026,0.42234598520251565,0.0,강남구
ST-802,37.506607,127.05468,1.3808217115553294,7.2242339204074355,0.08725145595152617,0.0,0.0,3.3127629573357638,1.2648859809046522,1,삼성동,83.70000018966947,0.0,0.0,강남구
ST-801,37.513577,127.055031,2.0696307733961365,4.5703586417628825,0.7426992656680352,0.0,0.0,3.9245511763765246,0.9332959791766209,0,삼성동,34.99234366962673,0.0,0.0,강남구
ST-800,37.509575,127.063408,3.7046167913186903,12.734719833585174,2.7342530282075055,0.0,0.0,3.708559541299394,1.013922197402874,0,삼성동,81.90308899029519,0.0,0.0,강남구
ST-80,37.582657,126.885788,5.227879259685219,16.635284265945458,0.0,0.0,0.0,6.897515934904371,1.0329130249567524,0,상암동,22.832600741330538,1.299698384302706,0.0,마포구
ST-8,37.548645,126.912827,1.6958205125031673,13.545916418171075,2.3844123960269044,7.721571830200564,3.266364458261445,6.125291013158984,2.0936779965908436,0,합정동,55.4908273126651,0.0,0.0,마포구
ST-799,37.514248,127.061119,3.157609433384983,9.856558852394516,1.2346211580240039,0.0,0.0,4.214149189583281,1.2214229107908503,0,삼성동,92.7742083070415,0.0,0.0,강남구
ST-798,37.521015,127.06015,1.0518058177513363,1.593493963565407,0.08892733216539217,0.0,0.0,3.199325140016806,0.0,0,삼성동,7.830054932641124,0.08425602555169909,0.0,강남구
ST-797,37.507233,127.056854,1.845686295922015,9.530213253762879,0.0,0.0,0.0,4.730334679114133,1.6255219662560334,1,삼성동,118.63316161450574,0.07624594321533051,0.0,강남구
ST-796,37.525116,127.052467,1.3032770178298105,3.8719990517750125,0.2047318797297052,0.34941731621229755,0.0,5.090497457671942,2.0396366683420406,0,청담동,26.069993156518404,0.0,0.0,강남구
ST-795,37.52058,127.056328,1.701742750846443,6.587833788954404,0.3180023018979281,0.0,0.0,3.6504258733801156,0.29472317342556387,0,청담동,25.60783407388836,0.4078733035697233,0.0,강남구
ST-794,37.523613,127.040176,1.6490606261841547,6.2167380454024,0.7431331912085558,0.0,0.0,5.7605689106453415,0.0,1,청담동,77.09370645427836,0.23751137203757444,0.0,강남구
ST-793,37.529301,127.035599,0.24782682846112247,5.190199016572349,0.0,0.0,0.0,4.510162665285436,0.23001571536822185,0,압구정동,41.70143945810723,0.41205681334721256,0.0,강남구
ST-792,37.528381,127.039017,1.8556253270192786,4.960391576087036,0.6370111302162789,0.0,0.0,4.484555015385102,0.0,0,압구정동,91.09806161092705,0.22547437988647123,0.0,강남구
ST-791,37.527123,127.028717,1.2348109247568404,4.957594193705597,1.8853198844151071,0.0,0.0,6.116795916507019,0.2032086931155782,0,신사동,107.34250370580949,0.0,0.0,강남구
ST-790,37.520641,127.034508,2.4962814009461125,6.016389512790823,0.0,0.0,0.0,4.293850966214298,0.7755113351890287,0,논현동,44.46123848750235,0.0,0.0,강남구
ST-79,37.583481,126.886696,4.951153078532197,16.166840237282244,0.0,0.0,0.0,7.486264944977851,1.2755471387520814,0,상암동,28.574731166137482,1.1636371582787022,0.0,마포구
ST-789,37.511627,127.035652,1.8702372510815586,8.391687510990641,0.3416282261899193,0.0,0.0,3.2998457838285615,0.6284936084010234,0,논현동,79.25168664432411,0.0,0.0,강남구
ST-788,37.511372,127.021461,1.0954829528531338,8.322045990892832,2.7360437985880237,3.866103254264807,0.9066199578850643,4.174909502844131,0.0,1,논현동,83.91166159282002,0.0,0.0,강남구
